grad_magnitude,grad_direction
3.836184953520263,0.6896587610244751
6.799819428839972,-0.16760393977165222
8.583244280583012,0.904822587966919
10.173962659570336,-0.1455768197774887
5.4839920111446165,0.8998335599899292
8.03332974794522,-0.21119733154773712
5.543383183703488,0.8542721271514893
7.7608713198797235,-0.06760412454605103
4.696403345768692,0.6701850891113281
7.164951312121536,0.049983855336904526
3.9445643455410524,0.6747625470161438
6.716492332816487,-0.1402943730354309
4.147083202985244,0.8513514995574951
6.053219786350832,-0.18652352690696716
4.585270706754475,0.7703441381454468
6.538500758941955,0.0807645171880722
4.355549646668817,0.7658811211585999
7.04076120016206,-0.09165863692760468
4.347768412622569,0.8396483659744263
6.07345277163577,-0.05693913996219635
3.5714818154406944,0.9772676229476929
3.713364282901613,0.20901402831077576
4.796329189026503,0.8748829364776611
7.722269164314699,-0.2300974428653717
3.7400645968815174,0.6714541912078857
6.375404807254336,0.024577274918556213
3.8395016079351185,0.8067594766616821
5.5717046951444145,-0.20757052302360535
4.346003981211504,0.8145201206207275
6.764448009453681,-0.29127782583236694
3.7640745300155727,0.7429450154304504
6.661679541870674,0.17873141169548035
4.190271079779559,0.8131647706031799
6.4616495286607485,-0.1660480797290802
5.294174464321076,0.8667389750480652
10.013255341657134,-0.16243481636047363
4.205951029658377,0.8015222549438477
6.279327978472352,0.01905214600265026
3.539869203757716,0.7925364971160889
5.214094915345075,-0.22432328760623932
3.0799790439330095,0.6890488266944885
5.6278258618199075,-0.08051631599664688
3.4499390127247977,0.757136881351471
5.7669460501258625,-0.06479200720787048
6.995300252977851,0.9065098762512207
8.568801735903861,-0.03802131488919258
4.041039522793009,0.7871947288513184
6.043855288771558,-0.08685581386089325
3.7959351167192197,0.7864924073219299
5.40174874600504,-0.21257038414478302
4.509013830886725,0.8436403274536133
6.698392474875092,-0.22414076328277588
5.108233901603561,0.8895286917686462
7.479469396762299,-0.30456215143203735
3.7017538483407373,0.7786429524421692
6.184346273820364,-0.18295873701572418
3.839694406955037,0.6828633546829224
7.328949755531349,-0.1265639066696167
3.8726769963321463,0.7204468846321106
5.47292939521155,-0.0660882219672203
3.2737405897111844,0.7359756231307983
4.9078701801555376,-0.20761103928089142
4.348967155100163,0.8357551097869873
6.833082109470858,-0.09019912034273148
3.0515424816362993,0.7373102903366089
5.539173462243119,-0.12701193988323212
3.70841724540981,0.7974838614463806
6.3321595657743135,-0.356407105922699
3.5989486490023235,0.7803006172180176
5.773861185121628,0.10256382822990417
5.616638380529325,0.7807896137237549
8.525238231753042,-0.3429309129714966
4.975292847150365,0.852382481098175
7.383206803858015,-0.15146562457084656
4.585029849698972,0.778079092502594
6.184621461672155,-0.1550358235836029
4.206278497817503,0.7681624293327332
6.707043504380729,-0.031220044940710068
4.545312726840374,0.8966571688652039
5.133501111738493,-0.14434905350208282
4.351076741927798,0.684438943862915
7.449476812068924,-0.07508732378482819
4.934436884418131,0.7356760501861572
6.770739636744716,-0.10634402185678482
4.081680403680435,0.7780516147613525
6.8548654262062305,0.09964590519666672
3.72879534891017,0.7575564384460449
6.411707462917871,-0.18545424938201904
5.0555450398693225,0.8495487570762634
7.900156485669214,-0.44518762826919556
3.7440681051268325,0.8431603312492371
6.166537786197937,-0.17823924124240875
4.187870076897145,0.8146829009056091
6.643145458440104,-0.03793885186314583
3.657059279286934,0.7810436487197876
5.479794041490754,-0.16189169883728027
4.336137120278779,0.6971827745437622
7.21065758633616,-0.06964436173439026
5.448118462234519,0.8544421792030334
7.427242426087138,-0.236826092004776
4.462667513035879,0.8780043125152588
6.586943237358355,-0.19758620858192444
3.320010499745809,0.7520095705986023
5.580721617475935,-0.06689535826444626
3.174863530631745,0.748938798904419
4.9236854598371815,-0.1614229679107666
3.470384984429852,0.8205689787864685
5.7877005793651835,-0.3894319534301758
4.144253142092066,0.8454958200454712
6.762492587989616,-0.35581034421920776
3.601465558980009,0.8339786529541016
5.905575493444997,0.0500878244638443
3.2689650234269707,0.7705900073051453
4.962516998065051,-0.17316463589668274
4.194901236304421,0.8334701061248779
7.147731775085999,-0.08220216631889343
4.600678644162254,0.877189040184021
6.1672365915866765,-0.24255454540252686
4.086392610743948,0.8397033214569092
5.881811542365758,-0.057531289756298065
4.4564329670292695,0.8428225517272949
6.91706811326667,-0.12351233512163162
4.152278594867024,0.8379420042037964
8.684879845895424,-0.27990594506263733
3.3171650860586332,0.8136947154998779
5.601149306597948,-0.10374808311462402
4.1578405618828755,0.8405933380126953
6.7200290758846615,-0.03537353128194809
3.6137505147907336,0.8487100601196289
5.768547383006832,-0.3551521897315979
4.425232240726706,0.801676869392395
7.446492706319975,0.009111681953072548
3.493193673613188,0.795373797416687
5.809507967349488,-0.06341429054737091
3.1456362864830236,0.6499288082122803
5.211846118786874,-0.12081366032361984
3.505798843240494,0.9515200257301331
3.7468293902756575,-0.09264025837182999
3.642225281902851,0.8149927854537964
5.5056768538309155,-0.09183825552463531
3.7528509290448446,0.814245343208313
5.907418557073976,-0.16825410723686218
3.3517891080221323,0.7450734376907349
5.5821563920852455,-0.18489252030849457
3.619203170612381,0.7826163172721863
5.972881782783687,-0.2689017057418823
5.467967552138925,0.8338054418563843
6.941391729418371,0.014746399596333504
5.203024083563534,0.867049515247345
6.4942861913532965,-0.1493329107761383
3.444730753885663,0.7517526149749756
6.5392770229775765,-0.2231122851371765
4.174819377397942,0.8338156938552856
5.750893942697409,-0.19417676329612732
4.670376382924336,0.8789718747138977
7.133904076011314,-0.19175691902637482
3.3248363816895017,0.6685843467712402
5.943929913957477,-0.20938804745674133
3.7648641515287,0.7983866333961487
5.887546254469766,-0.22827698290348053
3.901193334038045,0.8067237138748169
5.736266782746748,-0.18600279092788696
5.419095377038354,0.8693022727966309
7.813734573480236,-0.11352038383483887
3.77097615677681,0.8184996843338013
5.724391128473824,-0.1825524866580963
3.258457268267252,0.6828603744506836
5.428815636097015,-0.2111910581588745
3.538180251949466,0.7712702751159668
5.998409587775964,-0.38939934968948364
4.917979756483383,0.8486537933349609
7.521730178919513,-0.291981041431427
3.5161314785500224,0.7777522206306458
5.453945339116176,
